Bug ID,Product,Component,Version,Opened
81161,LibreOffice,graphics stack,3.6.7.2 release,10-07-14 9:15
81942,LibreOffice,Writer,3.6.7.2 release,31-07-14 5:23
82029,LibreOffice,Writer,3.6.7.2 release,01-08-14 23:02
82033,LibreOffice,Writer,3.6.7.2 release,02-08-14 1:17
83413,LibreOffice,Writer,3.6.7.2 release,02-09-14 19:33
83999,LibreOffice,Extensions,3.6.7.2 release,17-09-14 14:24
84199,LibreOffice,graphics stack,3.6.7.2 release,22-09-14 20:57
84575,LibreOffice,UI,3.6.7.2 release,02-10-14 0:12
84843,LibreOffice,Writer,3.6.7.2 release,09-10-14 14:51
89146,LibreOffice,Writer,3.6.7.2 release,05-02-15 20:16
89435,LibreOffice,Writer,3.6.7.2 release,17-02-15 15:08
89850,LibreOffice,Writer,3.6.7.2 release,05-03-15 16:44
90022,LibreOffice,Impress,3.6.7.2 release,15-03-15 17:07
90206,LibreOffice,Writer,3.6.7.2 release,24-03-15 18:33
90647,LibreOffice,Printing and PDF export,3.6.7.2 release,16-04-15 7:17
90697,LibreOffice,Writer,3.6.7.2 release,18-04-15 18:01
92743,LibreOffice,Writer,3.6.7.2 release,14-07-15 22:32
94377,LibreOffice,Writer,3.6.7.2 release,20-09-15 12:47
94697,LibreOffice,Writer,3.6.7.2 release,02-10-15 13:07
95307,LibreOffice,Calc,3.6.7.2 release,24-10-15 19:58
95308,LibreOffice,Calc,3.6.7.2 release,24-10-15 20:03
65229,LibreOffice,Formula Editor,3.6.7.2 release,01-06-13 8:42
78351,LibreOffice,Writer,3.6.7.2 release,06-05-14 18:15
78497,LibreOffice,Writer,3.6.7.2 release,09-05-14 16:34
78864,LibreOffice,Writer,3.6.7.2 release,18-05-14 15:03
79197,LibreOffice,Writer,3.6.7.2 release,24-05-14 22:48
89445,LibreOffice,Writer,3.6.7.2 release,17-02-15 22:04
94761,LibreOffice,Writer,3.6.7.2 release,04-10-15 19:43
88212,LibreOffice,Installation,3.6.7.2 release,08-01-15 19:43
67372,LibreOffice,UI,3.6.7.2 release,26-07-13 20:13
68034,LibreOffice,Calc,3.6.7.2 release,12-08-13 21:04
68051,LibreOffice,ux-advise,3.6.7.2 release,13-08-13 10:24
68755,LibreOffice,Writer,3.6.7.2 release,30-08-13 14:18
79812,LibreOffice,Calc,3.6.7.2 release,09-06-14 3:29
88893,LibreOffice,Calc,3.6.7.2 release,28-01-15 17:51
80926,LibreOffice,Writer,3.6.7.2 release,04-07-14 19:19
80777,LibreOffice,UI,3.6.7.2 release,02-07-14 0:05
79188,LibreOffice,Writer,3.6.7.2 release,24-05-14 17:30
77525,LibreOffice,Printing and PDF export,3.6 all versions,16-04-14 13:28
86126,LibreOffice,Writer,3.6 all versions,10-11-14 19:36
92666,LibreOffice,Base,3.6 all versions,10-07-15 4:29
92073,LibreOffice,Documentation,3.6 all versions,14-06-15 22:53
92541,LibreOffice,Writer,3.6 all versions,04-07-15 11:10
89261,LibreOffice,ux-advise,3.6 all versions,09-02-15 15:04
